Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
670,225,212,211.02445544399998,119.509427862,Pocillopora,shrink,none
201,226,204,336.665990034,93.42131293439999,Pocillopora,shrink,split
201,226,227,336.665990034,44.955452005199994,Pocillopora,shrink,split
202,230,208,72.252214056,44.39556399959999,Pocillopora,shrink,none
211,240,220,407.92729119119997,251.1231011784,Pocillopora,shrink,none
908,243,241,733.96429623,15.396920153999996,Pocillopora_dead,shrink,none
215,247,223,159.34590381599997,107.09413351559999,Pocillopora,shrink,none
218,248,218,408.14946897119995,242.3337482016,Pocillopora,shrink,none
913,258,233,532.3957271027999,17.7742224,Pocillopora_dead,shrink,split
913,258,246,532.3957271027999,2.7105689159999997,Pocillopora_dead,shrink,split
220,261,230,489.99531956759995,313.0795969092,Pocillopora,shrink,split
220,261,243,489.99531956759995,2.7416738052,Pocillopora,shrink,split
220,261,259,489.99531956759995,148.23701481599997,Pocillopora,shrink,split
228,263,236,127.9655141688,83.18336083199998,Pocillopora,shrink,none
226,264,237,413.9749703627999,99.0113058792,Pocillopora,shrink,split
226,264,239,413.9749703627999,150.81427706399998,Pocillopora,shrink,split
231,274,245,160.4079136044,34.037635896,Pocillopora,shrink,none
233,277,247,246.03078646079996,136.21275336239998,Pocillopora,shrink,none
921,279,253,619.2716826384,548.1703494828,Pocillopora_dead,shrink,none
235,282,248,195.605317512,142.7358929832,Pocillopora,shrink,none
227,289,260,337.7102256,263.35176618959997,Pocillopora,shrink,none
241,292,263,75.10942030679999,46.22630890679999,Pocillopora,shrink,none
251,295,262,324.93055969439996,284.92967218319995,Pocillopora,shrink,none
256,302,266,72.9098602848,68.73736157639999,Pocillopora,shrink,none
257,304,265,68.64404690880001,26.9368340472,Pocillopora,shrink,none
694,305,267,34.24203945359999,30.896042086799994,Pocillopora_dead,shrink,none
230,306,272,38.7966839436,30.958251865199994,Pocillopora,shrink,none
261,312,279,351.96515196479993,23.173142454,Pocillopora,shrink,split
261,312,283,351.96515196479993,196.96948908119998,Pocillopora,shrink,split
265,314,275,204.49687226759997,188.02461165839998,Pocillopora,shrink,none
271,316,278,317.97639518039995,236.99703792599996,Pocillopora,shrink,none
270,317,280,420.89358643199995,346.108545684,Pocillopora,shrink,none
276,325,292,298.1714678712,168.11303901479997,Pocillopora,shrink,none
277,329,294,75.1894043076,36.86373725759999,Pocillopora,shrink,none
281,330,296,395.97857018279996,253.03383008639997,Pocillopora,shrink,split
281,330,310,395.97857018279996,70.4925660384,Pocillopora,shrink,split
286,333,312,115.77684115799998,25.092758473199996,Pocillopora,shrink,none
294,340,299,254.85124432679996,172.68990128279998,Pocillopora,shrink,split
294,340,307,254.85124432679996,5.9588080596,Pocillopora,shrink,split
294,340,315,254.85124432679996,5.7855093912,Pocillopora,shrink,split
289,343,308,209.1626056476,85.9072604148,Pocillopora,shrink,none
291,346,316,306.96082084799997,43.813458216,Pocillopora,shrink,split
291,346,324,306.96082084799997,16.5389139432,Pocillopora,shrink,split
291,346,331,306.96082084799997,17.903085512399997,Pocillopora,shrink,split
287,349,313,301.6907639064,67.29764956199999,Pocillopora,shrink,none
295,350,309,132.02692398719998,38.49007860719999,Pocillopora,shrink,none
306,351,317,76.4247127644,65.16918642959999,Pocillopora,shrink,none
297,353,320,174.68950130279998,92.76811026119998,Pocillopora,shrink,none
307,359,321,110.36014688159999,53.6070547584,Pocillopora,shrink,none
309,364,327,202.3728526908,154.3202424324,Pocillopora,shrink,none
294,370,339,137.6524653768,13.139593909199998,Pocillopora,shrink,none
942,371,333,112.17311756639998,20.946921098399997,Pocillopora_dead,shrink,none
315,373,335,245.26649489759998,42.3604155348,Pocillopora,shrink,split
315,373,338,245.26649489759998,161.5943429496,Pocillopora,shrink,split
325,384,341,311.982038676,250.22994650279998,Pocillopora,shrink,split
325,384,354,311.982038676,3.3504409224,Pocillopora,shrink,split
334,385,342,388.46451766319996,302.48616035879996,Pocillopora,shrink,none
328,386,344,33.8643372276,14.739273925200001,Pocillopora,shrink,none
333,388,350,283.64992817039996,183.05227294199997,Pocillopora,shrink,none
336,389,347,125.17496125199999,97.9537396464,Pocillopora,shrink,none
713,392,345,188.9133227784,73.2875625108,Pocillopora,shrink,none
342,403,359,153.7781286492,103.21490947679999,Pocillopora,shrink,none
347,406,360,186.70487564519996,157.07969046,Pocillopora,shrink,none
348,412,361,191.75719836239998,38.0279488248,Pocillopora,shrink,none
360,423,375,170.2503892584,52.136237854799994,Pocillopora,shrink,none
362,425,370,356.3864897867999,97.9315218684,Pocillopora,shrink,split
362,425,372,356.3864897867999,232.5490387704,Pocillopora,shrink,split
355,426,380,376.7379744348,299.4112198836,Pocillopora,shrink,none
361,429,377,118.73180563199999,62.231996178,Pocillopora,shrink,split
361,429,387,118.73180563199999,3.1504809203999997,Pocillopora,shrink,split
368,432,379,389.1932607816,284.08539661919997,Pocillopora,shrink,none
361,433,384,114.99921892799999,42.946964873999995,Pocillopora,shrink,none
374,439,391,298.2781132056,100.19329166879999,Pocillopora,shrink,none
372,441,388,151.52524595999998,104.10806415239999,Pocillopora,shrink,none
377,442,386,130.7427364188,114.55930692359999,Pocillopora,shrink,none
384,448,394,40.9606955208,35.8994856924,Pocillopora,shrink,none
393,457,396,198.42253176239996,135.4040262432,Pocillopora,shrink,none
397,464,398,99.14905610279999,3.1993600319999995,Pocillopora,shrink,split
397,464,399,99.14905610279999,93.69681338159998,Pocillopora,shrink,split
401,467,401,117.68312651039997,2.8261013615999997,Pocillopora,shrink,none
973,469,404,818.3518606296,419.6849393087999,Pocillopora_dead,shrink,none
396,476,406,217.01436839279998,156.11543889479998,Pocillopora,shrink,none
411,478,408,83.3877643896,15.130306817999998,Pocillopora,shrink,split
411,478,414,83.3877643896,14.6015237016,Pocillopora,shrink,split
413,479,437,856.7797294584,4.0391920404,Pocillopora,shrink,none
409,481,415,84.16983017519999,21.0224615436,Pocillopora,shrink,none
424,495,424,58.539401474399995,46.75509202319999,Pocillopora,shrink,none
425,496,422,285.59620552319996,256.5664567884,Pocillopora,shrink,none
428,497,423,366.83328900239997,305.7521737248,Pocillopora,shrink,none
432,502,446,200.83982600879997,15.4235814876,Pocillopora,shrink,none
427,504,454,413.86388147279996,12.9618516852,Pocillopora_dead,shrink,none
982,508,432,14.890354815599997,13.077384130799999,Pocillopora_dead,shrink,none
439,511,436,145.56199434479998,114.13716914159998,Pocillopora,shrink,none
445,516,443,466.9288224479999,167.3931830076,Pocillopora,shrink,split
445,516,470,466.9288224479999,21.289074879599998,Pocillopora,shrink,split
462,530,457,315.92347249319994,294.00785627399995,Pocillopora,shrink,split
462,530,467,315.92347249319994,5.256726274799999,Pocillopora,shrink,split
462,530,475,315.92347249319994,4.376902265999999,Pocillopora,shrink,split
459,532,463,100.3843645596,58.54384502999999,Pocillopora,shrink,none
991,533,473,97.15389963839998,3.6659333699999994,Pocillopora_dead,shrink,none
456,535,464,280.7127379188,212.0997958992,Pocillopora,shrink,none
464,536,471,186.48269786519998,173.05871639759997,Pocillopora,shrink,none
993,538,477,48.85245026639999,2.3373102456,Pocillopora_dead,shrink,none
458,539,472,205.03898605079996,192.85920015119999,Pocillopora,shrink,none
994,540,476,155.77772866919997,127.30342438439999,Pocillopora,shrink,none
996,544,488,352.7783226396,163.38509585639997,Pocillopora_dead,shrink,none
467,548,484,390.98401368839995,352.92940353,Pocillopora,shrink,none
475,551,491,362.638572516,310.03576132319995,Pocillopora,shrink,none
474,555,498,309.7291559868,15.859049936399996,Pocillopora,shrink,split
474,555,508,309.7291559868,7.327423184399999,Pocillopora,shrink,split
474,555,510,309.7291559868,93.03472359719999,Pocillopora,shrink,split
474,555,513,309.7291559868,2.9416338071999997,Pocillopora,shrink,split
770,556,511,66.3778335528,3.5015218127999996,Pocillopora_dead,shrink,none
479,561,499,350.3388106152,297.60713630999993,Pocillopora,shrink,none
480,565,504,106.5075841764,92.15489958839999,Pocillopora,shrink,none
487,567,503,208.82933897759997,181.3770524808,Pocillopora,shrink,none
488,571,516,418.75623618839995,322.98428234159996,Pocillopora,shrink,none
1010,573,528,453.98030142959993,41.3161799688,Pocillopora_dead,shrink,none
476,574,517,377.08457177159994,317.6209107324,Pocillopora,shrink,none
489,575,520,108.3294419724,70.67475181799999,Pocillopora,shrink,none
1013,582,524,27.563375386799997,8.362771639199998,Pocillopora_dead,shrink,none
501,586,529,228.62537917559996,10.620097884,Pocillopora,shrink,split
501,586,536,228.62537917559996,11.922059674799998,Pocillopora,shrink,split
501,586,544,228.62537917559996,10.100201878799998,Pocillopora,shrink,split
516,588,545,739.9986447347999,647.0439051384,Pocillopora,shrink,none
793,591,537,140.6651960736,2.1773422439999996,Pocillopora_dead,shrink,split
793,591,546,140.6651960736,2.4084071351999996,Pocillopora_dead,shrink,split
506,598,539,330.2139473028,12.104245454399999,Pocillopora,shrink,split
506,598,564,330.2139473028,4.1724987084,Pocillopora,shrink,split
1017,602,553,88.99553155679997,1.0753404551999999,Pocillopora_dead,shrink,none
507,604,547,173.3253297336,102.75722324999998,Pocillopora,shrink,none
539,620,556,191.9927068092,114.19937891999999,Pocillopora_dead,shrink,none
527,621,569,175.053872862,128.51207150759998,Pocillopora,shrink,none
518,630,563,193.48574149079997,90.57743735039999,Pocillopora,shrink,none
531,634,568,98.5891680972,81.4859225928,Pocillopora,shrink,none
810,637,573,196.8317388576,114.8303638152,Pocillopora_dead,shrink,none
538,641,575,446.7906284688,21.284631323999996,Pocillopora,shrink,split
538,641,590,446.7906284688,190.40191390439998,Pocillopora,shrink,split
538,641,602,446.7906284688,0.7154124515999999,Pocillopora,shrink,split
542,646,580,319.5316396404,302.15733724439997,Pocillopora,shrink,none
1032,658,588,66.08011532759998,5.5544445,Pocillopora_dead,shrink,none
554,660,592,320.2381649808,259.40144526119997,Pocillopora,shrink,none
558,666,594,103.66815214799999,87.2092222056,Pocillopora,shrink,none
543,668,597,302.583918582,270.43479381599997,Pocillopora,shrink,split
543,668,601,302.583918582,7.856206300799999,Pocillopora,shrink,split
558,673,598,316.42559427599997,278.12658855959995,Pocillopora,shrink,split
558,673,608,316.42559427599997,7.6029236315999995,Pocillopora,shrink,split
568,683,609,493.03026804239994,294.58551850199996,Pocillopora_dead,shrink,none
566,687,612,61.214421945599995,5.949920948399999,Pocillopora,shrink,none
571,692,616,182.19911026679998,1.8307449071999997,Pocillopora,shrink,split
1040,694,629,317.4342813972,30.438355859999998,Pocillopora,shrink,split
578,704,632,79.4774354616,60.9078166092,Pocillopora,shrink,none
1043,711,639,62.76966640559999,3.2571262547999997,Pocillopora,shrink,split
1043,711,644,62.76966640559999,2.2528826891999993,Pocillopora,shrink,split
1045,714,647,212.80632123959995,100.77984100799999,Pocillopora_dead,shrink,none
1046,716,648,61.641003283199986,45.9641391264,Pocillopora_dead,shrink,none
837,717,650,69.052854024,44.99988756119999,Pocillopora,shrink,none
