Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
250,-1,362,0.0,37.543601264399996,Pocillopora,born,none
697,-1,366,0.0,56.677551678,Pocillopora_dead,born,none
698,-1,367,0.0,16.476704164799997,Pocillopora,born,none
699,-1,378,0.0,44.635516001999996,Pocillopora,born,none
700,-1,384,0.0,63.169586409599994,Acropora,born,none
701,-1,386,0.0,13.028505019199999,Pocillopora_dead,born,none
702,-1,388,0.0,11.922059674799998,Pocillopora_dead,born,none
703,-1,391,0.0,11.970938786399998,Pocillopora_dead,born,none
704,-1,401,0.0,12.019817898,Pocillopora_dead,born,none
705,-1,409,0.0,2.0529226871999997,Pocillopora,born,none
706,-1,413,0.0,52.202891188799995,Pocillopora_dead,born,none
707,-1,423,0.0,97.63824719879999,Pocillopora,born,none
708,-1,426,0.0,105.5077841664,Pocillopora_dead,born,none
709,-1,427,0.0,1.6352284607999998,Pocillopora_dead,born,none
710,-1,430,0.0,26.865737157599998,Pocillopora_dead,born,none
711,-1,437,0.0,50.8520502864,Pocillopora_dead,born,none
712,-1,440,0.0,56.0687845608,Pocillopora_dead,born,none
713,-1,445,0.0,176.48469776519997,Pocillopora,born,none
714,-1,449,0.0,90.6085422396,Pocillopora,born,none
715,-1,451,0.0,243.62682288119996,Pocillopora,born,none
716,-1,454,0.0,54.682395213599996,Pocillopora,born,none
717,-1,455,0.0,42.635915982,Pocillopora_dead,born,none
718,-1,459,0.0,92.25265781159999,Pocillopora,born,none
719,-1,461,0.0,136.14165647279998,Pocillopora_dead,born,none
313,-1,462,0.0,11.060009888399998,Pocillopora_dead,born,none
720,-1,463,0.0,30.105089189999998,Pocillopora_dead,born,none
721,-1,466,0.0,71.8478504964,Pocillopora,born,none
722,-1,469,0.0,22.075584220799996,Pocillopora_dead,born,none
723,-1,472,0.0,23.964095350799997,Pocillopora,born,none
724,-1,474,0.0,16.041235716,Pocillopora_dead,born,none
725,-1,480,0.0,11.357728113599999,Pocillopora_dead,born,none
726,-1,482,0.0,157.87508691239998,Pocillopora_dead,born,none
727,-1,483,0.0,36.6237852552,Pocillopora_dead,born,none
728,-1,490,0.0,26.181429595199997,Pocillopora_dead,born,none
729,-1,495,0.0,57.033036126,Pocillopora,born,none
730,-1,497,0.0,50.336597836799996,Pocillopora_dead,born,none
731,-1,499,0.0,6.4342685088,Pocillopora_dead,born,none
732,-1,500,0.0,30.287274969599995,Pocillopora_dead,born,none
733,-1,501,0.0,61.10777661119999,Pocillopora,born,none
734,-1,509,0.0,19.3161361932,Pocillopora_dead,born,none
735,-1,511,0.0,19.1561681916,Pocillopora_dead,born,none
736,-1,512,0.0,35.8461630252,Pocillopora,born,none
737,-1,520,0.0,39.405451060800004,Pocillopora_dead,born,none
738,-1,523,0.0,26.230308706799995,Pocillopora_dead,born,none
739,-1,527,0.0,19.4449993056,Pocillopora_dead,born,none
740,-1,530,0.0,134.950783572,Pocillopora_dead,born,none
741,-1,532,0.0,11.735430339599997,Pocillopora_dead,born,none
742,-1,542,0.0,612.0820096775999,Pocillopora,born,none
743,-1,544,0.0,47.84376314519999,Pocillopora_dead,born,none
744,-1,547,0.0,48.42586892879999,Pocillopora_dead,born,none
745,-1,550,0.0,22.306649112,Pocillopora,born,none
746,-1,557,0.0,31.2115345344,Pocillopora_dead,born,none
747,-1,559,0.0,21.395720213999997,Pocillopora_dead,born,none
748,-1,561,0.0,53.51818364639999,Pocillopora,born,none
749,-1,562,0.0,16.5255832764,Pocillopora,born,none
750,-1,563,0.0,52.136237854799994,Pocillopora_dead,born,none
751,-1,565,0.0,22.364415334799997,Pocillopora,born,none
752,-1,571,0.0,71.696769606,Pocillopora_dead,born,none
753,-1,575,0.0,43.631272436399996,Pocillopora,born,none
754,-1,580,0.0,31.984713208799995,Pocillopora_dead,born,none
755,-1,585,0.0,13.8594499164,Pocillopora_dead,born,none
756,-1,587,0.0,130.23617108039997,Pocillopora_dead,born,none
757,-1,591,0.0,7.1541245159999995,Pocillopora_dead,born,none
758,-1,595,0.0,80.41058213759999,Pocillopora,born,none
759,-1,596,0.0,64.2493704204,Pocillopora_dead,born,none
760,-1,601,0.0,39.34768483799999,Acropora,born,none
761,-1,602,0.0,125.67708303479998,Pocillopora,born,none
762,-1,609,0.0,25.310492697599997,Pocillopora_dead,born,none
763,-1,610,0.0,34.0731843408,Pocillopora_dead,born,none
764,-1,613,0.0,19.293918415199997,Pocillopora_dead,born,none
765,-1,615,0.0,57.20189123879999,Pocillopora,born,none
766,-1,621,0.0,11.597680116,Pocillopora_dead,born,none
767,-1,627,0.0,7.936190301599998,Pocillopora_dead,born,none
768,-1,628,0.0,73.10537673119998,Pocillopora,born,none
769,-1,629,0.0,63.276231744,Pocillopora,born,none
770,-1,633,0.0,48.745804932,Pocillopora_dead,born,none
771,-1,639,0.0,93.96787027319999,Pocillopora_dead,born,none
772,-1,641,0.0,79.23303990359999,Pocillopora_dead,born,none
773,-1,646,0.0,38.2056910488,Pocillopora_dead,born,none
774,-1,647,0.0,339.2565829488,Pocillopora,born,none
775,-1,653,0.0,71.74564871759999,Pocillopora_dead,born,none
776,-1,654,0.0,59.4725481504,Pocillopora_dead,born,none
777,-1,656,0.0,81.9747137088,Pocillopora_dead,born,none
778,-1,657,0.0,72.60769850399998,Pocillopora,born,none
779,-1,661,0.0,20.0137744224,Pocillopora,born,none
780,-1,663,0.0,11.393276558399998,Pocillopora_dead,born,none
781,-1,666,0.0,17.232108616799998,Pocillopora_dead,born,none
782,-1,669,0.0,40.1075328456,Pocillopora_dead,born,none
783,-1,670,0.0,37.81465815599999,Pocillopora_dead,born,none
784,-1,671,0.0,34.01541811799999,Pocillopora_dead,born,none
785,-1,673,0.0,38.494522162799996,Pocillopora_dead,born,none
786,-1,674,0.0,171.55235104919996,Pocillopora,born,none
787,-1,676,0.0,4.376902265999999,Pocillopora_dead,born,none
788,-1,677,0.0,100.19773522439999,Pocillopora,born,none
789,-1,680,0.0,29.0208616236,Pocillopora_dead,born,none
790,-1,681,0.0,33.6243852252,Pocillopora,born,none
791,-1,684,0.0,9.526983206399999,Pocillopora,born,none
792,-1,686,0.0,34.290918565199995,Pocillopora,born,none
793,-1,687,0.0,69.09284602439999,Pocillopora_dead,born,none
790,-1,689,0.0,15.3613717092,Pocillopora,born,none
794,-1,692,0.0,26.630228710799997,Pocillopora_dead,born,none
795,-1,695,0.0,20.706969095999998,Pocillopora,born,none
796,-1,697,0.0,60.5301143832,Pocillopora_dead,born,none
797,-1,701,0.0,51.3275107356,Pocillopora,born,none
527,-1,702,0.0,39.18771683639999,Pocillopora,born,none
798,-1,705,0.0,12.5219396808,Pocillopora,born,none
799,-1,706,0.0,70.93692159839999,Pocillopora_dead,born,none
800,-1,707,0.0,64.1827170864,Pocillopora,born,none
801,-1,710,0.0,110.1246384348,Pocillopora_dead,born,none
802,-1,711,0.0,26.528026932,Acropora,born,none
803,-1,714,0.0,61.43215616999999,Pocillopora,born,none
804,-1,715,0.0,132.2535453228,Pocillopora_dead,born,none
805,-1,719,0.0,20.986913098800002,Pocillopora_dead,born,none
532,-1,720,0.0,41.11177641119999,Pocillopora,born,none
806,-1,721,0.0,47.6704644768,Pocillopora_dead,born,none
807,-1,723,0.0,112.81298957279999,Pocillopora_dead,born,none
808,-1,724,0.0,16.7122126116,Pocillopora,born,none
809,-1,726,0.0,171.7123190508,Pocillopora,born,none
810,-1,731,0.0,39.321023504399996,Pocillopora_dead,born,none
811,-1,733,0.0,24.448442911199994,Pocillopora,born,none
812,-1,737,0.0,31.1848732008,Pocillopora_dead,born,none
813,-1,739,0.0,63.86722463879999,Pocillopora,born,none
814,-1,741,0.0,18.271900627199997,Pocillopora,born,none
815,-1,743,0.0,52.611698303999994,Pocillopora,born,none
816,-1,746,0.0,27.518939830799994,Pocillopora,born,none
817,-1,749,0.0,57.7751099112,Pocillopora,born,none
818,-1,752,0.0,42.88475509559999,Pocillopora_dead,born,none
819,-1,754,0.0,40.591880405999994,Pocillopora_dead,born,none
820,-1,755,0.0,36.4993656984,Pocillopora_dead,born,none
821,-1,757,0.0,33.8465630052,Pocillopora,born,none
822,-1,763,0.0,94.136725386,Pocillopora,born,none
823,-1,764,0.0,22.151124665999998,Pocillopora,born,none
824,-1,770,0.0,117.3720776184,Pocillopora,born,none
825,-1,771,0.0,14.241595698,Pocillopora_dead,born,none
826,-1,773,0.0,148.03261125839998,Pocillopora,born,none
827,-1,778,0.0,10.5934365504,Acropora,born,none
828,-1,779,0.0,24.555088245599997,Pocillopora_dead,born,none
829,-1,780,0.0,64.5915242016,Pocillopora,born,none
830,-1,783,0.0,70.3503722592,Acropora,born,none
831,-1,786,0.0,29.2030474032,Pocillopora,born,none
832,-1,787,0.0,199.30235577119998,Pocillopora_dead,born,none
833,-1,790,0.0,74.44288696679999,Pocillopora,born,none
834,-1,794,0.0,105.15229971839999,Pocillopora,born,none
835,-1,796,0.0,19.8004837536,Pocillopora,born,none
833,-1,798,0.0,13.3928765784,Pocillopora,born,none
836,-1,801,0.0,6.865293402,Pocillopora_dead,born,none
837,-1,803,0.0,99.29124988199999,Pocillopora,born,none
838,-1,804,0.0,113.0840464644,Pocillopora_dead,born,none
839,-1,805,0.0,45.3509284536,Pocillopora,born,none
0,0,-1,96.66510852239999,0.0,Pocillopora_dead,dead,none
6,6,-1,89.31546756,0.0,Pocillopora_dead,dead,none
10,10,-1,25.172742473999996,0.0,Pocillopora,dead,none
15,16,-1,8.687151197999999,0.0,Pocillopora_dead,dead,none
16,17,-1,28.367658950399996,0.0,Pocillopora,dead,none
18,19,-1,303.34821014519997,0.0,Pocillopora_dead,dead,none
19,20,-1,7.505165408399998,0.0,Pocillopora_dead,dead,none
22,23,-1,32.3224234344,0.0,Pocillopora_dead,dead,none
25,26,-1,11.593236560400001,0.0,Pocillopora_dead,dead,none
26,27,-1,107.36519040719999,0.0,Pocillopora,dead,none
32,33,-1,160.54122027239998,0.0,Pocillopora,dead,none
33,34,-1,2.2884311339999996,0.0,Pocillopora,dead,none
34,35,-1,98.39365165079998,0.0,Pocillopora,dead,none
41,42,-1,5.2833876084,0.0,Pocillopora_dead,dead,none
47,49,-1,37.912416379199996,0.0,Pocillopora,dead,none
52,55,-1,192.8903050404,0.0,Pocillopora,dead,none
56,60,-1,170.3970265932,0.0,Pocillopora,dead,none
60,64,-1,18.298561960799997,0.0,Pocillopora_dead,dead,none
64,69,-1,28.638715842,0.0,Pocillopora,dead,none
57,70,-1,3.0927146976,0.0,Pocillopora_dead,dead,none
66,72,-1,183.15447472079998,0.0,Pocillopora,dead,none
68,74,-1,5.358928053599999,0.0,Pocillopora_dead,dead,none
57,77,-1,2.5506009144,0.0,Pocillopora_dead,dead,none
73,80,-1,4.816814270399999,0.0,Pocillopora,dead,none
83,90,-1,16.6633335,0.0,Pocillopora_dead,dead,none
90,98,-1,2.9016418067999994,0.0,Pocillopora,dead,none
96,104,-1,18.085271291999998,0.0,Pocillopora_dead,dead,none
105,115,-1,37.85465015639999,0.0,Pocillopora,dead,none
108,119,-1,30.86049364199999,0.0,Pocillopora_dead,dead,none
109,120,-1,65.69352599039999,0.0,Pocillopora,dead,none
110,121,-1,4.812370714799999,0.0,Pocillopora_dead,dead,none
57,127,-1,22.142237554799998,0.0,Pocillopora_dead,dead,none
57,130,-1,34.2287087868,0.0,Pocillopora_dead,dead,none
119,132,-1,25.3460411424,0.0,Pocillopora,dead,none
120,133,-1,44.3155799988,0.0,Pocillopora,dead,none
124,137,-1,118.94065274519998,0.0,Pocillopora,dead,none
57,139,-1,2.2262213556,0.0,Pocillopora_dead,dead,none
127,141,-1,3.5192960351999996,0.0,Pocillopora_dead,dead,none
128,142,-1,17.161011727200002,0.0,Pocillopora_dead,dead,none
133,147,-1,80.87715547559999,0.0,Pocillopora,dead,none
57,157,-1,5.065653384,0.0,Pocillopora_dead,dead,none
142,158,-1,3.7903529267999994,0.0,Pocillopora_dead,dead,none
89,159,-1,7.420737851999999,0.0,Pocillopora_dead,dead,none
57,165,-1,54.224708986799996,0.0,Pocillopora_dead,dead,none
147,166,-1,28.0566100584,0.0,Pocillopora,dead,none
148,167,-1,23.941877572799996,0.0,Pocillopora,dead,none
57,168,-1,6.585349399199999,0.0,Pocillopora_dead,dead,none
151,171,-1,1.133106678,0.0,Pocillopora,dead,none
154,175,-1,196.99615041479998,0.0,Pocillopora,dead,none
57,190,-1,6.780865845599999,0.0,Pocillopora_dead,dead,none
169,191,-1,81.64144703879998,0.0,Pocillopora,dead,none
176,198,-1,15.761291713199999,0.0,Pocillopora_dead,dead,none
185,207,-1,17.627585065199998,0.0,Pocillopora_dead,dead,none
187,209,-1,114.23492736479999,0.0,Pocillopora,dead,none
191,214,-1,164.77592875919999,0.0,Pocillopora,dead,none
200,228,-1,0.6843075623999999,0.0,Pocillopora,dead,none
207,237,-1,24.750604691999996,0.0,Pocillopora,dead,none
213,244,-1,196.98281974799997,0.0,Pocillopora,dead,none
216,247,-1,89.33768533799999,0.0,Pocillopora,dead,none
217,248,-1,22.5865931148,0.0,Pocillopora_dead,dead,none
222,254,-1,61.0988895,0.0,Pocillopora,dead,none
223,256,-1,5.2833876084,0.0,Pocillopora_dead,dead,none
236,270,-1,102.62391658199998,0.0,Pocillopora,dead,none
245,282,-1,8.6471591976,0.0,Pocillopora_dead,dead,none
248,285,-1,70.7502922632,0.0,Acropora,dead,none
252,290,-1,4.9678951607999995,0.0,Pocillopora_dead,dead,none
266,305,-1,2.3284231343999995,0.0,Pocillopora,dead,none
267,306,-1,102.1884481332,0.0,Acropora,dead,none
273,312,-1,43.51573999079999,0.0,Pocillopora,dead,none
283,322,-1,10.891154775599999,0.0,Pocillopora,dead,none
288,328,-1,13.930546805999997,0.0,Pocillopora_dead,dead,none
288,331,-1,10.6067672172,0.0,Pocillopora_dead,dead,none
288,333,-1,59.143725036,0.0,Pocillopora_dead,dead,none
298,341,-1,5.1012018288,0.0,Pocillopora_dead,dead,none
299,342,-1,170.1570745908,0.0,Pocillopora,dead,none
300,343,-1,33.76657900439999,0.0,Pocillopora_dead,dead,none
304,347,-1,102.42395658,0.0,Pocillopora_dead,dead,none
313,356,-1,84.50309684519998,0.0,Pocillopora_dead,dead,none
322,367,-1,21.613454438399998,0.0,Pocillopora_dead,dead,none
329,375,-1,13.1351503536,0.0,Pocillopora_dead,dead,none
331,377,-1,27.034592270399997,0.0,Pocillopora,dead,none
335,382,-1,129.8806866324,0.0,Pocillopora,dead,none
340,387,-1,93.2569013772,0.0,Pocillopora,dead,none
313,390,-1,14.081627696399998,0.0,Pocillopora_dead,dead,none
346,394,-1,0.5021217828,0.0,Pocillopora_dead,dead,none
350,398,-1,96.40293874199999,0.0,Pocillopora,dead,none
363,411,-1,7.242995628,0.0,Pocillopora_dead,dead,none
371,420,-1,15.979025937599998,0.0,Pocillopora,dead,none
373,422,-1,59.872468154399996,0.0,Pocillopora,dead,none
376,425,-1,10.5712187724,0.0,Pocillopora,dead,none
378,428,-1,62.18756062199999,0.0,Pocillopora_dead,dead,none
380,430,-1,5.99880006,0.0,Pocillopora,dead,none
383,433,-1,15.4680170436,0.0,Pocillopora_dead,dead,none
392,442,-1,5.3411538312,0.0,Pocillopora,dead,none
400,450,-1,45.43535600999999,0.0,Pocillopora,dead,none
378,452,-1,12.8596499064,0.0,Pocillopora_dead,dead,none
383,456,-1,18.276344182799996,0.0,Pocillopora_dead,dead,none
410,462,-1,67.6931260104,0.0,Pocillopora,dead,none
416,469,-1,70.50589670519999,0.0,Pocillopora,dead,none
417,470,-1,75.2382834192,0.0,Pocillopora,dead,none
288,476,-1,35.1796296852,0.0,Pocillopora_dead,dead,none
383,477,-1,9.064853424,0.0,Pocillopora_dead,dead,none
423,478,-1,19.6049673072,0.0,Pocillopora,dead,none
427,482,-1,28.612054508399996,0.0,Pocillopora_dead,dead,none
431,487,-1,3.0260613635999998,0.0,Pocillopora,dead,none
437,493,-1,99.18460454759999,0.0,Pocillopora,dead,none
441,497,-1,4.3457973768,0.0,Pocillopora,dead,none
443,499,-1,7.6073671872,0.0,Pocillopora,dead,none
450,507,-1,74.82058919279999,0.0,Pocillopora,dead,none
454,511,-1,0.36881511479999995,0.0,Pocillopora_dead,dead,none
457,514,-1,229.67850185279997,0.0,Pocillopora,dead,none
461,518,-1,6.816414290399999,0.0,Pocillopora,dead,none
468,527,-1,106.32984195239999,0.0,Pocillopora,dead,none
470,529,-1,2.3906329127999997,0.0,Pocillopora,dead,none
481,541,-1,70.74584870759999,0.0,Pocillopora,dead,none
485,545,-1,120.931365654,0.0,Pocillopora,dead,none
494,555,-1,10.406807215199999,0.0,Pocillopora,dead,none
497,558,-1,12.3042054564,0.0,Pocillopora,dead,none
500,561,-1,0.34659733679999993,0.0,Pocillopora,dead,none
502,563,-1,167.5176025644,0.0,Pocillopora,dead,none
503,564,-1,3.5237395907999995,0.0,Pocillopora_dead,dead,none
505,566,-1,22.715456227199997,0.0,Pocillopora,dead,none
503,570,-1,5.274500497199999,0.0,Pocillopora_dead,dead,none
509,571,-1,110.14241265719998,0.0,Pocillopora_dead,dead,none
521,583,-1,5.261169830399999,0.0,Pocillopora,dead,none
525,588,-1,75.2560576416,0.0,Pocillopora,dead,none
529,592,-1,175.942583982,0.0,Pocillopora,dead,none
530,593,-1,6.305405396399999,0.0,Pocillopora,dead,none
532,595,-1,40.1741861796,0.0,Pocillopora,dead,none
533,596,-1,122.2555452228,0.0,Pocillopora,dead,none
539,603,-1,2.4617298024,0.0,Pocillopora_dead,dead,none
541,606,-1,5.265613385999999,0.0,Pocillopora_dead,dead,none
548,613,-1,141.41615696999997,0.0,Pocillopora,dead,none
553,618,-1,132.4490617692,0.0,Pocillopora,dead,none
557,622,-1,77.02459277039999,0.0,Pocillopora,dead,none
569,634,-1,2.2884311339999996,0.0,Pocillopora,dead,none
570,635,-1,96.9228347472,0.0,Pocillopora,dead,none
573,638,-1,3.1238195868,0.0,Pocillopora_dead,dead,none
577,642,-1,10.1179761012,0.0,Pocillopora_dead,dead,none
580,645,-1,54.682395213599996,0.0,Pocillopora,dead,none
582,647,-1,27.9632953908,0.0,Pocillopora,dead,none
584,649,-1,89.559863118,0.0,Pocillopora,dead,none
588,654,-1,3.6748204811999994,0.0,Pocillopora_dead,dead,none
589,655,-1,86.31162397439999,0.0,Pocillopora,dead,none
591,657,-1,5.3678151648,0.0,Pocillopora,dead,none
2,2,3,260.40124527119997,300.2554954476,Pocillopora,grow,none
3,3,5,53.98920053999999,70.43924337119999,Pocillopora,grow,none
5,5,6,401.9551524648,591.6327668064,Pocillopora,grow,none
8,8,14,154.54242021239997,189.01996811279997,Pocillopora,grow,none
11,11,15,120.46923587159998,196.29851218559998,Pocillopora,grow,none
12,12,20,194.84991306,186.9314969808,Pocillopora,same,none
13,13,18,218.7873470772,317.36318450759995,Pocillopora,grow,none
14,14,16,191.62833525,240.56076951719996,Pocillopora,grow,none
7,15,21,3.4748604791999997,458.530502364,Pocillopora,grow,fuse
20,21,29,132.91119155159998,166.9754887812,Pocillopora,grow,none
21,22,25,46.5195835764,63.4228690788,Pocillopora,grow,none
23,24,30,338.7633482772,401.675208462,Pocillopora,grow,none
24,25,31,8.0517227472,12.1353503436,Pocillopora,grow,none
27,28,32,360.83004538679995,404.78125382639996,Pocillopora,grow,none
28,29,19,203.01272469719999,422.17333044479994,Pocillopora,grow,none
29,30,33,358.99041336839997,591.4061454708,Pocillopora,grow,none
36,37,38,113.23512735479999,143.61127343639998,Pocillopora,grow,none
37,38,41,47.083915137599995,73.9985314068,Pocillopora,grow,none
38,39,42,584.949659184,684.0365055084,Pocillopora,grow,none
39,40,40,0.6709768956,30.260613635999995,Pocillopora,grow,none
40,41,46,71.741205162,89.81758934279998,Pocillopora_dead,grow,none
43,44,48,56.4020512308,65.6402033232,Pocillopora,grow,none
44,45,49,204.8523567156,247.43495003039996,Pocillopora,grow,none
46,47,44,13.503965468399999,187.93129699079998,Pocillopora_dead,grow,none
53,56,61,18.2230215156,44.582193334799996,Pocillopora,grow,none
54,58,63,101.63300368319999,117.64757806559997,Pocillopora,grow,none
55,59,64,152.0940210768,323.36642812319997,Pocillopora,grow,fuse
58,62,71,64.89812953799999,92.07491558759999,Pocillopora,grow,none
59,63,70,136.5549071436,176.28029420759998,Pocillopora,grow,none
61,65,72,271.145762712,340.398576738,Pocillopora,grow,none
55,68,64,145.7308494576,323.36642812319997,Pocillopora,grow,fuse
65,71,82,166.3311732192,209.16704920319998,Pocillopora,grow,none
67,73,80,225.79483425839996,267.22210311719994,Pocillopora,grow,none
