Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
85,90,58,16.6633335,1310.3067882167998,Pocillopora_dead,grow,fuse
89,95,85,79.073071902,204.31913004359998,Pocillopora,grow,none
91,97,109,44.8443631152,5779.395058694399,Pocillopora_dead,grow,fuse
93,99,87,87.7646666556,96.4207129644,Pocillopora,grow,none
95,101,89,138.38120849519999,232.8823054404,Pocillopora,grow,none
97,103,91,61.356615724799994,74.10962029679999,Pocillopora,grow,none
85,105,58,38.614498164,1310.3067882167998,Pocillopora_dead,grow,fuse
103,111,99,47.4838351416,59.610298374,Pocillopora,grow,none
108,116,98,58.7615792544,104.27247570959999,Pocillopora,grow,none
58,117,49,187.04702942639997,10240.547138870399,Pocillopora_dead,grow,fuse
117,126,104,205.93658428199996,347.90374214639996,Pocillopora,grow,none
58,127,49,22.142237554799998,10240.547138870399,Pocillopora_dead,grow,fuse
58,130,49,34.2287087868,10240.547138870399,Pocillopora_dead,grow,fuse
58,139,49,2.2262213556,10240.547138870399,Pocillopora_dead,grow,fuse
133,145,128,76.94905232519999,145.22872767479998,Pocillopora,grow,none
136,148,124,3.2971182552,169.2194843592,Pocillopora,grow,fuse
136,149,124,12.0509227872,169.2194843592,Pocillopora,grow,fuse
137,150,127,82.06358482079999,167.36207811839998,Pocillopora,grow,none
140,153,125,117.954183402,189.36212189399998,Pocillopora,grow,none
58,157,49,5.065653384,10240.547138870399,Pocillopora_dead,grow,fuse
58,160,49,54.704612991599994,10240.547138870399,Pocillopora_dead,grow,fuse
149,164,136,114.87479937119998,146.5973427996,Pocillopora,grow,none
58,165,49,54.224708986799996,10240.547138870399,Pocillopora_dead,grow,fuse
58,168,49,6.585349399199999,10240.547138870399,Pocillopora_dead,grow,fuse
156,174,160,206.30984295239995,218.3296608504,Pocillopora,grow,none
167,185,159,108.65826508679999,155.0845339956,Pocillopora,grow,none
58,190,49,6.780865845599999,10240.547138870399,Pocillopora_dead,grow,fuse
188,207,147,17.627585065199998,732.8667379967999,Pocillopora_dead,grow,none
189,208,182,89.44877422799999,172.02781149839996,Pocillopora,grow,none
191,210,187,90.3419289036,293.76790427159995,Pocillopora,grow,none
192,211,188,433.3488727788,460.2057228252,Pocillopora,grow,none
196,217,196,70.1459687016,115.63909093439999,Pocillopora,grow,none
197,219,198,17.7386739552,68.519627352,Pocillopora,grow,none
193,233,200,154.9067917716,4949.0278237224,Pocillopora_dead,grow,fuse
207,234,207,236.7570859236,503.7836725944,Pocillopora,grow,none
209,236,213,377.79998422319994,590.4729987947999,Pocillopora,grow,none
211,238,215,48.2036911488,97.98484453559999,Pocillopora,grow,none
193,239,200,10.535670327599998,4949.0278237224,Pocillopora_dead,grow,fuse
183,248,156,22.5865931148,3200.4087111216,Pocillopora_dead,grow,none
193,255,200,143.43353121239997,4949.0278237224,Pocillopora_dead,grow,fuse
225,256,229,5.2833876084,846.6884146908,Pocillopora_dead,grow,none
230,262,236,63.16069929839998,83.18336083199998,Pocillopora,grow,none
234,266,244,236.72153747879997,330.37835886,Pocillopora,grow,none
241,273,258,125.84593814759997,168.21968434919995,Pocillopora,grow,none
229,281,260,245.12874467400002,263.35176618959997,Pocillopora,grow,none
254,289,262,264.5426390904,284.92967218319995,Pocillopora,grow,none
255,290,257,4.9678951607999995,2844.5243431176,Pocillopora_dead,grow,none
257,292,264,37.054810148399994,151.5163588488,Pocillopora,grow,none
265,301,268,71.8211891628,93.69681338159998,Pocillopora,grow,none
268,304,275,168.53073324119995,188.02461165839998,Pocillopora,grow,none
271,307,274,46.9728262476,167.94862745759997,Pocillopora,grow,none
278,314,281,50.28327516959999,113.02183668599999,Pocillopora,grow,none
283,319,285,182.51904626999996,491.9504840315999,Pocillopora,grow,none
284,320,296,166.4911412208,253.03383008639997,Pocillopora,grow,none
288,324,289,131.8936173192,269.60829247439995,Pocillopora,grow,none
291,327,348,20.671420651200002,20383.2694012068,Pocillopora_dead,grow,fuse
291,328,348,13.930546805999997,20383.2694012068,Pocillopora_dead,grow,fuse
293,330,297,58.3749899172,156.83529490199996,Pocillopora,grow,none
291,331,348,10.6067672172,20383.2694012068,Pocillopora_dead,grow,fuse
291,333,348,59.143725036,20383.2694012068,Pocillopora_dead,grow,fuse
295,335,301,140.0742031788,231.79807787399997,Pocillopora,grow,none
296,336,302,130.36503419279998,218.200797738,Pocillopora,grow,none
301,341,270,5.1012018288,2487.035851542,Pocillopora_dead,grow,none
308,348,318,320.0648663124,379.47964823999996,Pocillopora,grow,none
311,351,319,80.62831636199999,280.477229472,Acropora,grow,none
313,353,325,140.85626896440002,260.35236615959997,Pocillopora,grow,none
315,355,328,106.68532640039999,240.37858373759994,Pocillopora,grow,none
316,356,330,57.74400502199999,2964.7669576535995,Pocillopora_dead,grow,fuse
291,357,348,24.035192240399997,20383.2694012068,Pocillopora_dead,grow,fuse
322,363,329,221.86673110799995,473.07425984279996,Pocillopora,grow,none
291,365,348,134.45310534479998,20383.2694012068,Pocillopora_dead,grow,fuse
327,369,332,48.079271592,364.5448578684,Pocillopora,grow,fuse
327,370,332,278.89088012279996,364.5448578684,Pocillopora,grow,fuse
327,380,332,1.3241795688,364.5448578684,Pocillopora,grow,fuse
340,385,346,274.922784972,408.91820409,Pocillopora,grow,none
316,390,330,14.081627696399998,2964.7669576535995,Pocillopora_dead,grow,fuse
345,391,366,321.79340944079996,391.1928608016,Pocillopora,grow,none
346,392,363,67.20877845,70.6436469288,Pocillopora,grow,none
349,395,360,91.6127858052,157.07969046,Pocillopora,grow,none
351,397,362,213.246233244,387.32696742959996,Pocillopora,grow,none
361,407,374,56.606454788399994,90.99957513240001,Pocillopora,grow,none
364,410,370,84.38312084399999,97.9315218684,Pocillopora,grow,none
365,411,353,7.242995628,366.62444188919994,Pocillopora_dead,grow,none
364,413,372,80.9704701432,232.5490387704,Pocillopora,grow,none
379,427,386,78.5976114528,114.55930692359999,Pocillopora,grow,none
380,428,334,62.18756062199999,4557.021792245999,Pocillopora_dead,grow,fuse
384,433,365,15.4680170436,3822.3465271199993,Pocillopora_dead,grow,fuse
394,443,396,116.14565627279998,135.4040262432,Pocillopora,grow,none
395,444,397,256.24207722959994,315.60353648999995,Pocillopora,grow,none
380,452,334,12.8596499064,4557.021792245999,Pocillopora_dead,grow,fuse
404,454,400,88.6000551084,184.451992956,Pocillopora,grow,none
384,456,365,18.276344182799996,3822.3465271199993,Pocillopora_dead,grow,fuse
407,458,402,56.48647878719999,168.48629768520001,Pocillopora,grow,none
380,464,334,10.22017788,4557.021792245999,Pocillopora_dead,grow,fuse
419,471,418,214.0149683628,342.94917765239995,Pocillopora,grow,none
420,472,412,202.3017558012,450.28770672599995,Acropora,grow,none
291,476,348,35.1796296852,20383.2694012068,Pocillopora_dead,grow,fuse
384,477,365,9.064853424,3822.3465271199993,Pocillopora_dead,grow,fuse
426,480,422,212.66412746039998,256.5664567884,Pocillopora,grow,none
428,482,413,28.612054508399996,1056.6775216799997,Pocillopora_dead,grow,fuse
425,483,424,6.807527179199999,46.75509202319999,Pocillopora,grow,none
431,486,425,431.79362831879996,687.6668904335999,Pocillopora,grow,none
435,490,429,401.2486271244,730.3916775276,Pocillopora,grow,none
441,496,438,223.5375080136,247.64824069919996,Acropora,grow,none
445,500,439,424.8572380271999,756.2220662304,Pocillopora,grow,fuse
428,502,413,81.74364881759999,1056.6775216799997,Pocillopora_dead,grow,fuse
447,503,448,284.32534862159997,507.55625129879996,Pocillopora,grow,none
452,508,452,112.37307756839999,237.3125303736,Pocillopora,grow,none
454,510,447,229.38078362759995,447.5015973648,Pocillopora,grow,fuse
459,515,472,154.24025843159998,192.85920015119999,Pocillopora,grow,none
463,519,457,237.19255437239997,294.00785627399995,Pocillopora,grow,none
464,521,468,137.0748031488,300.97979501040004,Pocillopora,grow,none
465,522,471,118.94065274519998,173.05871639759997,Pocillopora,grow,none
467,524,479,50.598767617200004,126.5613505992,Pocillopora,grow,none
445,525,439,34.6019674572,756.2220662304,Pocillopora,grow,fuse
468,526,484,239.04107350199996,352.92940353,Pocillopora,grow,none
472,530,483,173.4497492904,361.60322406119997,Acropora,grow,none
454,531,447,61.53880150439999,447.5015973648,Pocillopora,grow,fuse
480,539,499,228.7720165104,297.60713630999993,Pocillopora,grow,none
484,543,505,62.351972179200004,123.70414434839999,Pocillopora,grow,none
487,546,523,388.8599941116,564.1804803096001,Pocillopora,grow,none
488,547,503,97.9892880912,181.3770524808,Pocillopora,grow,none
491,550,512,108.9293219784,201.5196900156,Pocillopora,grow,none
477,551,517,241.88939264159995,317.6209107324,Pocillopora,grow,none
496,556,530,337.3236362628,469.63939136399995,Pocillopora,grow,none
497,557,527,52.1717862996,146.7573108012,Pocillopora,grow,none
499,559,525,211.5088030044,582.1324449336,Pocillopora,grow,none
500,560,535,270.64364092919993,416.69442638999993,Pocillopora,grow,none
504,564,522,3.5237395907999995,4013.4505228092,Pocillopora_dead,grow,fuse
509,569,542,26.927946935999998,75.20717853,Pocillopora,grow,none
504,570,522,5.274500497199999,4013.4505228092,Pocillopora_dead,grow,fuse
517,578,545,348.88132437839994,647.0439051384,Pocillopora,grow,none
520,581,554,8.207247193199999,301.0686661224,Pocillopora,grow,fuse
520,586,554,134.8752431268,301.0686661224,Pocillopora,grow,fuse
532,594,568,58.7526921432,81.4859225928,Pocillopora,grow,none
533,595,570,40.1741861796,81.97027015319998,Pocillopora,grow,none
536,599,571,151.2275277348,322.157781,Pocillopora,grow,none
527,604,577,102.2106659112,186.4382623092,Pocillopora,grow,none
543,607,580,204.65239671359998,302.15733724439997,Pocillopora,grow,none
545,609,581,97.13168186039998,174.59618663519996,Pocillopora,grow,none
546,610,578,29.4030074052,110.511227772,Pocillopora,grow,none
550,614,586,114.29713714319998,162.234214956,Pocillopora,grow,none
552,616,587,480.35724747119997,735.6839522472,Pocillopora,grow,none
561,625,596,76.87351188,210.8511567756,Pocillopora,grow,none
562,626,603,199.08462154679998,304.51686526799995,Acropora,grow,none
568,632,610,173.20979728799998,302.25065191199997,Pocillopora,grow,none
572,636,617,92.99028804119999,191.29506857999996,Pocillopora,grow,none
573,637,626,113.43953091239999,195.31648639799997,Pocillopora,grow,none
576,640,624,453.4381876464,691.4083642487999,Pocillopora,grow,none
580,644,631,64.32935442119998,89.9286782328,Pocillopora,grow,none
582,646,634,49.62118538519999,319.73159964239994,Pocillopora,grow,fuse
584,648,636,129.0230804016,169.6060736964,Pocillopora,grow,none
582,650,634,67.6797953436,319.73159964239994,Pocillopora,grow,fuse
587,652,641,122.79321545039998,187.05591653759998,Pocillopora,grow,none
123,134,120,213.89499236159998,217.40095772999996,Pocillopora,same,none
139,152,129,185.7272934132,178.11548267039998,Pocillopora,same,none
147,162,150,305.6899639464,303.361540812,Pocillopora,same,none
259,294,266,68.77291002119999,68.73736157639999,Pocillopora,same,none
370,417,379,292.8392011512,284.08539661919997,Pocillopora,same,none
476,535,491,321.9622645536,310.03576132319995,Pocillopora,same,none
481,540,504,87.95129599079999,92.15489958839999,Pocillopora,same,none
518,579,555,155.7332931132,148.6547090424,Pocillopora,same,none
579,643,632,63.06294107519999,60.9078166092,Pocillopora,same,none
2,2,9,260.40124527119997,220.72918087439996,Pocillopora,shrink,none
5,5,22,401.9551524648,322.86430634039993,Pocillopora,shrink,none
38,39,34,584.949659184,535.7061760247999,Pocillopora,shrink,none
42,43,37,582.7101071615999,383.2611140556,Pocillopora,shrink,none
49,50,54,318.22967784959997,170.85915637559995,Pocillopora,shrink,none
63,66,65,155.16007444079997,117.55426339799999,Pocillopora,shrink,none
65,69,66,28.638715842,24.492878467199997,Pocillopora,shrink,none
82,87,78,962.3452798476001,137.13256937159997,Pocillopora,shrink,none
90,96,94,351.7607484071999,309.982438656,Pocillopora,shrink,none
105,113,126,488.1734617716,169.35723458279998,Pocillopora,shrink,none
114,123,111,83.0811590532,70.696969596,Pocillopora,shrink,none
119,129,118,227.4478369416,151.42748773679997,Pocillopora,shrink,none
138,151,140,505.17894905279996,197.28053797319998,Pocillopora,shrink,none
152,169,139,244.8932362272,208.69158875399998,Pocillopora,shrink,none
160,178,176,340.18528606919995,267.00436889279996,Pocillopora,shrink,none
162,180,168,237.66801482159997,55.80217122479999,Pocillopora,shrink,none
174,193,197,275.0516480844,46.395164019599996,Pocillopora,shrink,none
176,195,181,458.1172516932,117.21210961679999,Pocillopora,shrink,none
187,206,186,105.76106683559998,61.07222816639999,Pocillopora,shrink,none
193,212,202,105.80994594719999,31.082671421999997,Pocillopora_dead,shrink,none
214,242,220,427.55891983199996,251.1231011784,Pocillopora,shrink,none
218,246,223,125.97924481559998,107.09413351559999,Pocillopora,shrink,none
228,260,239,257.1796674612,150.81427706399998,Pocillopora,shrink,none
235,267,247,170.9746888212,136.21275336239998,Pocillopora,shrink,none
237,269,248,154.62240421319999,142.7358929832,Pocillopora,shrink,none
240,272,250,217.01881194839996,184.67417073599998,Pocillopora,shrink,none
243,275,263,138.3456600504,46.22630890679999,Pocillopora,shrink,none
264,300,279,340.22527806959994,23.173142454,Pocillopora,shrink,none
290,326,313,324.2373650207999,67.29764956199999,Pocillopora,shrink,none
292,329,308,145.67308323479998,85.9072604148,Pocillopora,shrink,none
294,332,316,300.05553544559996,43.813458216,Pocillopora,shrink,split
294,332,324,300.05553544559996,16.5389139432,Pocillopora,shrink,split
312,352,327,334.3597846776,154.3202424324,Pocillopora,shrink,none
331,374,344,74.5584194124,14.739273925200001,Pocillopora,shrink,none
336,381,342,349.60562394119995,302.48616035879996,Pocillopora,shrink,none
354,400,368,86.3293981968,26.3236233744,Pocillopora,shrink,none
357,403,371,366.06455388359996,8.5138525296,Pocillopora,shrink,split
357,403,380,366.06455388359996,299.4112198836,Pocillopora,shrink,split
362,408,375,394.987657284,52.136237854799994,Pocillopora,shrink,none
363,409,377,206.6831016228,62.231996178,Pocillopora,shrink,none
374,421,388,157.54182024239998,104.10806415239999,Pocillopora,shrink,none
376,423,391,248.25700781639998,100.19329166879999,Pocillopora,shrink,none
397,446,406,384.0209620632,156.11543889479998,Pocillopora,shrink,none
398,447,398,106.84529440199998,3.1993600319999995,Pocillopora,shrink,split
398,447,399,106.84529440199998,93.69681338159998,Pocillopora,shrink,split
402,451,401,220.72918087439996,2.8261013615999997,Pocillopora,shrink,none
412,463,408,123.1620305652,15.130306817999998,Pocillopora,shrink,split
412,463,414,123.1620305652,14.6015237016,Pocillopora,shrink,split
429,484,423,333.66659000399994,305.7521737248,Pocillopora,shrink,none
436,491,428,265.1825110968,190.75739835239997,Pocillopora,shrink,none
446,501,443,403.6614778152,167.3931830076,Pocillopora,shrink,split
446,501,470,403.6614778152,21.289074879599998,Pocillopora,shrink,split
450,506,445,136.683770256,64.9114602048,Pocillopora,shrink,none
457,513,464,274.967220528,212.0997958992,Pocillopora,shrink,none
475,534,508,219.99155064480001,7.327423184399999,Pocillopora,shrink,none
489,548,516,343.08692787599995,322.98428234159996,Pocillopora,shrink,none
490,549,520,114.82592025959998,70.67475181799999,Pocillopora,shrink,none
502,562,549,286.65377175599997,5.243395607999999,Pocillopora,shrink,none
519,580,563,564.6248358695999,90.57743735039999,Pocillopora,shrink,none
527,589,561,237.64135348799994,134.5108715676,Pocillopora,shrink,none
528,590,569,412.5085970148,128.51207150759998,Pocillopora,shrink,none
539,602,602,313.9771951404,0.7154124515999999,Pocillopora,shrink,none
544,608,601,416.98770105959994,7.856206300799999,Pocillopora,shrink,none
553,617,593,141.82496408519998,15.410250820799996,Pocillopora,shrink,none
555,619,592,384.1987042871999,259.40144526119997,Pocillopora,shrink,none
559,623,594,686.5737757559999,87.2092222056,Pocillopora,shrink,split
559,623,598,686.5737757559999,278.12658855959995,Pocillopora,shrink,split
559,623,608,686.5737757559999,7.6029236315999995,Pocillopora,shrink,split
559,623,615,686.5737757559999,207.30964296239995,Pocillopora,shrink,split
567,631,612,32.602367437199995,5.949920948399999,Pocillopora,shrink,none
